Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2.2,1075649,4,Lower,904,3193139.75,1
645-2.2,1075657,5,Lower,904,3351882.25,1
645-2.2,1075666,6,Lower,904,4326379.50,1
645-2.2,1075675,7,Lower,904,2729756.75,1
645-2.2,1075684,0,Lower,905,2602287.25,1
645-2.2,1075693,1,Lower,905,3513617.75,1
645-2.2,1075701,2,Lower,905,2096749.37,1
645-2.2,1075710,3,Lower,905,3210031.25,1
645-2.2,1075719,4,Lower,905,3152588.00,1
645-2.2,1075728,5,Lower,905,3317270.75,1
645-2.2,1075736,6,Lower,905,4302521.00,1
645-2.2,1075745,7,Lower,905,2673629.25,1
645-2.2,1075754,0,Lower,906,2602287.25,1
645-2.2,1075763,1,Lower,906,3482253.00,1
645-2.2,1075772,2,Lower,906,2095140.62,1
645-2.2,1075780,3,Lower,906,3191273.75,1
645-2.2,1075789,4,Lower,906,3136294.00,1
645-2.2,1075798,5,Lower,906,3279423.50,1
645-2.2,1075807,6,Lower,906,4229220.50,1
645-2.2,1075815,7,Lower,906,2629855.50,1
645-2.2,1075824,0,Lower,907,2570442.50,1
645-2.2,1075833,1,Lower,907,3429767.75,1
645-2.2,1075842,2,Lower,907,2074449.25,1
645-2.2,1075851,3,Lower,907,3150769.25,1
645-2.2,1075859,4,Lower,907,3111280.00,1
645-2.2,1075868,5,Lower,907,3255961.75,1
645-2.2,1075877,6,Lower,907,4212908.00,1
645-2.2,1075886,7,Lower,907,2607256.50,1
645-2.2,1075894,0,Lower,908,2565612.25,1
645-2.2,1075903,1,Lower,908,3406237.00,1
645-2.2,1075912,2,Lower,908,2066599.37,1
645-2.2,1075921,3,Lower,908,3134494.00,1
645-2.2,1075930,4,Lower,908,3102442.75,1
645-2.2,1075938,5,Lower,908,3221392.00,1
645-2.2,1075947,6,Lower,908,4164717.75,1
645-2.2,1075956,7,Lower,908,2568025.00,1
645-2.2,1075965,0,Lower,909,2537008.25,1
645-2.2,1075973,1,Lower,909,3374665.25,1
645-2.2,1075982,2,Lower,909,2052618.37,1
645-2.2,1075991,3,Lower,909,3088407.25,1
645-2.2,1076000,4,Lower,909,3060713.50,1
645-2.2,1076009,5,Lower,909,3202502.00,1
645-2.2,1076017,6,Lower,909,4145749.00,1
645-2.2,1076026,7,Lower,909,2518290.75,1
645-2.2,1076035,0,Lower,910,2537008.25,1
645-2.2,1076044,1,Lower,910,3319286.75,1
645-2.2,1076052,2,Lower,910,2054162.50,1
645-2.2,1076061,3,Lower,910,3084918.00,1
645-2.2,1076070,4,Lower,910,2973502.75,1
645-2.2,1076079,5,Lower,910,3165378.75,1
645-2.2,1076088,6,Lower,910,4056449.50,1
645-2.2,1076096,7,Lower,910,2479419.00,1
645-2.2,1076105,0,Lower,911,2511342.75,1
645-2.2,1076114,1,Lower,911,3295253.50,1
645-2.2,1076123,2,Lower,911,2035785.25,1
645-2.2,1076131,3,Lower,911,2983248.25,1
645-2.2,1076140,4,Lower,911,2954201.25,1
645-2.2,1076149,5,Lower,911,3121951.25,1
645-2.2,1076158,6,Lower,911,4029513.00,1
645-2.2,1076167,7,Lower,911,2443914.00,1
645-2.2,1076175,0,Lower,912,2502138.00,1
645-2.2,1076184,1,Lower,912,3269606.75,1
645-2.2,1076193,2,Lower,912,2020720.25,1
645-2.2,1076202,3,Lower,912,2935148.75,1
645-2.2,1076210,4,Lower,912,2928852.25,1
645-2.2,1076219,5,Lower,912,3097164.50,1
645-2.2,1076228,6,Lower,912,3976699.00,1
645-2.2,1076237,7,Lower,912,2375870.00,1
645-2.2,1076246,0,Lower,913,2477169.75,1
645-2.2,1076254,1,Lower,913,3236665.25,1
645-2.2,1076263,2,Lower,913,2029732.38,1
645-2.2,1076272,3,Lower,913,2938307.00,1
645-2.2,1076281,4,Lower,913,2897771.50,1
645-2.2,1076289,5,Lower,913,3079699.25,1
645-2.2,1076298,6,Lower,913,3936569.00,1
645-2.2,1076307,7,Lower,913,2351320.25,1
645-2.2,1076316,0,Lower,914,2457108.50,1
645-2.2,1076325,1,Lower,914,3183832.00,1
645-2.2,1076333,2,Lower,914,2002934.00,1
645-2.2,1076342,3,Lower,914,2900849.75,1
645-2.2,1076351,4,Lower,914,2861334.25,1
645-2.2,1076360,5,Lower,914,2996342.25,1
645-2.2,1076368,6,Lower,914,3905602.00,1
645-2.2,1076377,7,Lower,914,2329258.00,1
645-2.2,1076386,0,Lower,915,2437369.75,1
645-2.2,1076395,1,Lower,915,3158057.00,1
645-2.2,1076404,2,Lower,915,2004404.25,1
645-2.2,1076412,3,Lower,915,2879437.50,1
645-2.2,1076421,4,Lower,915,2831662.75,1
645-2.2,1076430,5,Lower,915,2960607.25,1
645-2.2,1076439,6,Lower,915,3828932.00,1
645-2.2,1076447,7,Lower,915,2271139.50,1
645-2.2,1076456,0,Lower,916,2424386.00,1
645-2.2,1076465,1,Lower,916,3136294.00,1
645-2.2,1076474,2,Lower,916,1973975.87,1
645-2.2,1076483,3,Lower,916,2858339.25,1
645-2.2,1076491,4,Lower,916,2796859.00,1
645-2.2,1076500,5,Lower,916,2938307.00,1
645-2.2,1076509,6,Lower,916,3799629.00,1
645-2.2,1076518,7,Lower,916,2244998.75,1
645-2.2,1076526,0,Lower,917,2405167.25,1
645-2.2,1076535,1,Lower,917,3097164.50,1
645-2.2,1076544,2,Lower,917,1973975.87,1
645-2.2,1076553,3,Lower,917,2819965.50,1
645-2.2,1076562,4,Lower,917,2774128.00,1
645-2.2,1076570,5,Lower,917,2894699.75,1
645-2.2,1076579,6,Lower,917,3762976.50,1
645-2.2,1076588,7,Lower,917,2205114.50,1
645-2.2,1076597,0,Lower,918,2396723.25,1
645-2.2,1076605,1,Lower,918,3058999.25,1
645-2.2,1076614,2,Lower,918,1956999.50,1
645-2.2,1076623,3,Lower,918,2782608.75,1
645-2.2,1076632,4,Lower,918,2762900.50,1
645-2.2,1076641,5,Lower,918,2907026.25,1
645-2.2,1076649,6,Lower,918,3732118.50,1
645-2.2,1076658,7,Lower,918,2149567.00,1
645-2.2,1076667,0,Lower,919,2386251.00,1
645-2.2,1076676,1,Lower,919,2967041.00,1
645-2.2,1076684,2,Lower,919,1947230.75,1
645-2.2,1076693,3,Lower,919,2746228.75,1
645-2.2,1076702,4,Lower,919,2724310.00,1
645-2.2,1076711,5,Lower,919,2837547.75,1
645-2.2,1076720,6,Lower,919,3686768.75,1
645-2.2,1076728,7,Lower,919,2139462.00,1
645-2.2,1076737,0,Lower,920,2357410.00,1
645-2.2,1076746,1,Lower,920,2928852.25,1
645-2.2,1076755,2,Lower,920,1934813.37,1
645-2.2,1076763,3,Lower,920,2737968.00,1
645-2.2,1076772,4,Lower,920,2697398.75,1
645-2.2,1076781,5,Lower,920,2799726.50,1
645-2.2,1076790,6,Lower,920,3664504.50,1
645-2.2,1076799,7,Lower,920,2093534.37,1
645-2.2,1076807,0,Lower,921,2345262.00,1
645-2.2,1076816,1,Lower,921,2900849.75,1
645-2.2,1076825,2,Lower,921,1930709.37,1
645-2.2,1076834,3,Lower,921,2689428.75,1
645-2.2,1076842,4,Lower,921,2660604.00,1
645-2.2,1076851,5,Lower,921,2776949.25,1
645-2.2,1076860,6,Lower,921,3613586.25,1
645-2.2,1076869,7,Lower,921,2055708.88,1
645-2.2,1076877,0,Lower,922,2335233.75,1
645-2.2,1076886,1,Lower,922,2864335.75,1
645-2.2,1076895,2,Lower,922,1919850.00,1
645-2.2,1076904,3,Lower,922,2684141.50,1
645-2.2,1076913,4,Lower,922,2629855.50,1
645-2.2,1076921,5,Lower,922,2760107.75,1
645-2.2,1076930,6,Lower,922,3568721.50,1
645-2.2,1076939,7,Lower,922,2019226.00,1
645-2.2,1076948,0,Lower,923,2309557.25,1
645-2.2,1076956,1,Lower,923,2814153.25,1
645-2.2,1076965,2,Lower,923,1903788.00,1
645-2.2,1076974,3,Lower,923,2665799.00,1
645-2.2,1076983,4,Lower,923,2604769.50,1
645-2.2,1076992,5,Lower,923,2724310.00,1
645-2.2,1077000,6,Lower,923,3538661.00,1
645-2.2,1077009,7,Lower,923,1998536.25,1
645-2.2,1077018,0,Lower,924,2295964.25,1
645-2.2,1077027,1,Lower,924,2799726.50,1
645-2.2,1077035,2,Lower,924,1893228.62,1
645-2.2,1077044,3,Lower,924,2617252.50,1
645-2.2,1077053,4,Lower,924,2585042.50,1
645-2.2,1077062,5,Lower,924,2705416.00,1
645-2.2,1077071,6,Lower,924,3488926.75,1
645-2.2,1077079,7,Lower,924,1948620.37,1
645-2.2,1077088,0,Lower,925,2274923.75,1
645-2.2,1077097,1,Lower,925,2760107.75,1
645-2.2,1077106,2,Lower,925,1890607.00,1
645-2.2,1077114,3,Lower,925,2594868.50,1
645-2.2,1077123,4,Lower,925,2551230.25,1
645-2.2,1077132,5,Lower,925,2665799.00,1
645-2.2,1077141,6,Lower,925,3460190.00,1
645-2.2,1077150,7,Lower,925,1927983.00,1
645-2.2,1077158,0,Lower,926,2265486.75,1
645-2.2,1077167,1,Lower,926,2737968.00,1
645-2.2,1077176,2,Lower,926,1876317.00,1
645-2.2,1077185,3,Lower,926,2560800.25,1
645-2.2,1077193,4,Lower,926,2509035.25,1
645-2.2,1077202,5,Lower,926,2652849.75,1
645-2.2,1077211,6,Lower,926,3412622.25,1
645-2.2,1077220,7,Lower,926,1891916.87,1
645-2.2,1077229,0,Lower,927,2244998.75,1
645-2.2,1077237,1,Lower,927,2708099.25,1
645-2.2,1077246,2,Lower,927,1857175.25,1
645-2.2,1077255,3,Lower,927,2532303.00,1
645-2.2,1077264,4,Lower,927,2490726.75,1
645-2.2,1077272,5,Lower,927,2645140.50,1
645-2.2,1077281,6,Lower,927,3376751.75,1
645-2.2,1077290,7,Lower,927,1858439.25,1
645-2.2,1077299,0,Lower,928,2243154.50,1
645-2.2,1077308,1,Lower,928,2684141.50,1
645-2.2,1077316,2,Lower,928,1847125.12,1
645-2.2,1077325,3,Lower,928,2515970.50,1
645-2.2,1077334,4,Lower,928,2477169.75,1
645-2.2,1077343,5,Lower,928,2594868.50,1
645-2.2,1077351,6,Lower,928,3345721.75,1
645-2.2,1077360,7,Lower,928,1827347.75,1
645-2.2,1077369,0,Lower,929,2208681.50,1
645-2.2,1077378,1,Lower,929,2645140.50,1
645-2.2,1077387,2,Lower,929,1838420.12,1
645-2.2,1077395,3,Lower,929,2488456.75,1
645-2.2,1077404,4,Lower,929,2428698.50,1
645-2.2,1077413,5,Lower,929,2563204.00,1
645-2.2,1077422,6,Lower,929,3303225.75,1
645-2.2,1077430,7,Lower,929,1800835.37,1
645-2.2,1077439,0,Lower,930,2208681.50,1
645-2.2,1077448,1,Lower,930,2617252.50,1
645-2.2,1077457,2,Lower,930,1844629.62,1
645-2.2,1077466,3,Lower,930,2465984.25,1
645-2.2,1077474,4,Lower,930,2426540.25,1
645-2.2,1077483,5,Lower,930,2529956.75,1
645-2.2,1077492,6,Lower,930,3257904.25,1
645-2.2,1077501,7,Lower,930,1762478.50,1
645-2.2,1077509,0,Lower,931,2180463.25,1
645-2.2,1077518,1,Lower,931,2587492.00,1
645-2.2,1077527,2,Lower,931,1813994.62,1
645-2.2,1077536,3,Lower,931,2424386.00,1
645-2.2,1077545,4,Lower,931,2388338.25,1
645-2.2,1077553,5,Lower,931,2515970.50,1
645-2.2,1077562,6,Lower,931,3225196.75,1
645-2.2,1077571,7,Lower,931,1734490.75,1
645-2.2,1077580,0,Lower,932,2158061.00,1
645-2.2,1077588,1,Lower,932,2537008.25,1
645-2.2,1077597,2,Lower,932,1803213.75,1
645-2.2,1077606,3,Lower,932,2417945.75,1
645-2.2,1077615,4,Lower,932,2357410.00,1
645-2.2,1077624,5,Lower,932,2474924.50,1
645-2.2,1077632,6,Lower,932,3195007.75,1
645-2.2,1077641,7,Lower,932,1699937.75,1
645-2.2,1077650,0,Lower,933,2149567.00,1
645-2.2,1077659,1,Lower,933,2529956.75,1
645-2.2,1077667,2,Lower,933,1791384.25,1
645-2.2,1077676,3,Lower,933,2380011.50,1
645-2.2,1077685,4,Lower,933,2331246.50,1
645-2.2,1077694,5,Lower,933,2461538.50,1
645-2.2,1077703,6,Lower,933,3148952.50,1
645-2.2,1077711,7,Lower,933,1681100.00,1
645-2.2,1077720,0,Lower,934,2124481.25,1
645-2.2,1077729,1,Lower,934,2479419.00,1
645-2.2,1077738,2,Lower,934,1793737.62,1
645-2.2,1077746,3,Lower,934,2351320.25,1
645-2.2,1077755,4,Lower,934,2313470.75,1
645-2.2,1077764,5,Lower,934,2435196.25,1
645-2.2,1077773,6,Lower,934,3125524.50,1
645-2.2,1077782,7,Lower,934,1627010.87,1
645-2.2,1077790,0,Lower,935,2106454.00,1
645-2.2,1077799,1,Lower,935,2459321.50,1
645-2.2,1077808,2,Lower,935,1783195.50,1
645-2.2,1077817,3,Lower,935,2327272.75,1
645-2.2,1077825,4,Lower,935,2273030.00,1
645-2.2,1077834,5,Lower,935,2411539.50,1
645-2.2,1077843,6,Lower,935,3081437.00,1
645-2.2,1077852,7,Lower,935,1602190.50,1
645-2.2,1077861,0,Lower,936,2093534.37,1
645-2.2,1077869,1,Lower,936,2439547.25,1
645-2.2,1077878,2,Lower,936,1761341.62,1
645-2.2,1077887,3,Lower,936,2313470.75,1
645-2.2,1077896,4,Lower,936,2254265.25,1
645-2.2,1077904,5,Lower,936,2388338.25,1
645-2.2,1077913,6,Lower,936,3057286.75,1
645-2.2,1077922,7,Lower,936,1598439.00,1
645-2.2,1077931,0,Lower,937,2088730.25,1
645-2.2,1077940,1,Lower,937,2396723.25,1
645-2.2,1077948,2,Lower,937,1746695.12,1
645-2.2,1077957,3,Lower,937,2295964.25,1
645-2.2,1077966,4,Lower,937,2241313.25,1
645-2.2,1077975,5,Lower,937,2367630.00,1
645-2.2,1077983,6,Lower,937,2960607.25,1
645-2.2,1077992,7,Lower,937,1554754.25,1
645-2.2,1078001,0,Lower,938,2057257.63,1
645-2.2,1078010,1,Lower,938,2375870.00,1
645-2.2,1078019,2,Lower,938,1752299.50,1
645-2.2,1078027,3,Lower,938,2269252.00,1
645-2.2,1078036,4,Lower,938,2215850.75,1
645-2.2,1078045,5,Lower,938,2339234.75,1
645-2.2,1078054,6,Lower,938,2935148.75,1
645-2.2,1078062,7,Lower,938,1518443.00,1
645-2.2,1078071,0,Lower,939,2038825.25,1
645-2.2,1078080,1,Lower,939,2357410.00,1
645-2.2,1078089,2,Lower,939,1731191.87,1
645-2.2,1078098,3,Lower,939,2246845.75,1
645-2.2,1078106,4,Lower,939,2183951.00,1
645-2.2,1078115,5,Lower,939,2317397.50,1
645-2.2,1078124,6,Lower,939,2879437.50,1
645-2.2,1078133,7,Lower,939,1506713.25,1
645-2.2,1078141,0,Lower,940,2035785.25,1
645-2.2,1078150,1,Lower,940,2317397.50,1
645-2.2,1078159,2,Lower,940,1720285.62,1
645-2.2,1078168,3,Lower,940,2219452.75,1
645-2.2,1078177,4,Lower,940,2161477.50,1
645-2.2,1078185,5,Lower,940,2282530.00,1
645-2.2,1078194,6,Lower,940,2867343.25,1
645-2.2,1078203,7,Lower,940,1453513.12,1
645-2.2,1078212,0,Lower,941,2010306.75,1
645-2.2,1078220,1,Lower,941,2286352.25,1
645-2.2,1078229,2,Lower,941,1703118.50,1
645-2.2,1078238,3,Lower,941,2201558.75,1
645-2.2,1078247,4,Lower,941,2129451.50,1
645-2.2,1078256,5,Lower,941,2269252.00,1
645-2.2,1078264,6,Lower,941,2828729.25,1
645-2.2,1078273,7,Lower,941,1442761.50,1
645-2.2,1078282,0,Lower,942,1992702.50,1
645-2.2,1078291,1,Lower,942,2261733.75,1
645-2.2,1078299,2,Lower,942,1691513.50,1
645-2.2,1078308,3,Lower,942,2151260.50,1
645-2.2,1078317,4,Lower,942,2103209.25,1
645-2.2,1078326,5,Lower,942,2228509.25,1
645-2.2,1078335,6,Lower,942,2785447.25,1
645-2.2,1078343,7,Lower,942,1409982.75,1
645-2.2,1078352,0,Lower,943,1976834.00,1
645-2.2,1078361,1,Lower,943,2239475.00,1
645-2.2,1078370,2,Lower,943,1691513.50,1
645-2.2,1078378,3,Lower,943,2132778.00,1
645-2.2,1078387,4,Lower,943,2090329.12,1
645-2.2,1078396,5,Lower,943,2226692.00,1
645-2.2,1078405,6,Lower,943,2768502.75,1
645-2.2,1078414,7,Lower,943,1398429.50,1
645-2.2,1078422,0,Lower,944,1964037.37,1
645-2.2,1078431,1,Lower,944,2208681.50,1
645-2.2,1078440,2,Lower,944,1663688.00,1
645-2.2,1078449,3,Lower,944,2106454.00,1
645-2.2,1078457,4,Lower,944,2060362.12,1
645-2.2,1078466,5,Lower,944,2180463.25,1
645-2.2,1078475,6,Lower,944,2721594.75,1
645-2.2,1078484,7,Lower,944,1371734.75,1
645-2.2,1078493,0,Lower,945,1955598.00,1
645-2.2,1078501,1,Lower,945,2175252.25,1
645-2.2,1078510,2,Lower,945,1664702.25,1
645-2.2,1078519,3,Lower,945,2091930.50,1
645-2.2,1078528,4,Lower,945,2043402.37,1
645-2.2,1078536,5,Lower,945,2168343.00,1
645-2.2,1078545,6,Lower,945,2697398.75,1
645-2.2,1078554,7,Lower,945,1350033.00,1
645-2.2,1078563,0,Lower,946,1945843.25,1
645-2.2,1078572,1,Lower,946,2152956.75,1
645-2.2,1078580,2,Lower,946,1657628.50,1
645-2.2,1078589,3,Lower,946,2079187.88,1
645-2.2,1078598,4,Lower,946,2016244.13,1
645-2.2,1078607,5,Lower,946,2154655.50,1
645-2.2,1078615,6,Lower,946,2668404.00,1
645-2.2,1078624,7,Lower,946,1323852.62,1
645-2.2,1078633,0,Lower,947,1914466.00,1
645-2.2,1078642,1,Lower,947,2129451.50,1
645-2.2,1078651,2,Lower,947,1647626.75,1
645-2.2,1078659,3,Lower,947,2044932.62,1
645-2.2,1078668,4,Lower,947,1992702.50,1
645-2.2,1078677,5,Lower,947,2108080.25,1
645-2.2,1078686,6,Lower,947,2640025.75,1
645-2.2,1078694,7,Lower,947,1291298.87,1
645-2.2,1078703,0,Lower,948,1895857.50,1
645-2.2,1078712,1,Lower,948,2101590.50,1
645-2.2,1078721,2,Lower,948,1631872.50,1
645-2.2,1078730,3,Lower,948,2017734.00,1
645-2.2,1078738,4,Lower,948,1978266.12,1
645-2.2,1078747,5,Lower,948,2079187.88,1
645-2.2,1078756,6,Lower,948,2604769.50,1
645-2.2,1078765,7,Lower,948,1279200.50,1
645-2.2,1078773,0,Lower,949,1880192.75,1
645-2.2,1078782,1,Lower,949,2077605.87,1
645-2.2,1078791,2,Lower,949,1626042.12,1
645-2.2,1078800,3,Lower,949,1995615.12,1
645-2.2,1078809,4,Lower,949,1961216.13,1
645-2.2,1078817,5,Lower,949,2071302.12,1
645-2.2,1078826,6,Lower,949,2582597.75,1
645-2.2,1078835,7,Lower,949,1252216.50,1
645-2.2,1078844,0,Lower,950,1878899.12,1
645-2.2,1078852,1,Lower,950,2055708.88,1
645-2.2,1078861,2,Lower,950,1612598.37,1
645-2.2,1078870,3,Lower,950,1989798.37,1
645-2.2,1078879,4,Lower,950,1919850.00,1
645-2.2,1078888,5,Lower,950,2032754.38,1
645-2.2,1078896,6,Lower,950,2534653.50,1
645-2.2,1078905,7,Lower,950,1232992.12,1
645-2.2,1078914,0,Lower,951,1853393.62,1
645-2.2,1078923,1,Lower,951,2025216.37,1
645-2.2,1078931,2,Lower,951,1596569.87,1
645-2.2,1078940,3,Lower,951,1950011.87,1
645-2.2,1078949,4,Lower,951,1903788.00,1
645-2.2,1078958,5,Lower,951,2005876.62,1
645-2.2,1078967,6,Lower,951,2515970.50,1
645-2.2,1078975,7,Lower,951,1207903.25,1
645-2.2,1078984,0,Lower,952,1837183.25,1
645-2.2,1078993,1,Lower,952,2001465.88,1
645-2.2,1079002,2,Lower,952,1585446.12,1
645-2.2,1079010,3,Lower,952,1927983.00,1
645-2.2,1079019,4,Lower,952,1882785.62,1
645-2.2,1079028,5,Lower,952,1991249.38,1
645-2.2,1079037,6,Lower,952,2481672.25,1
645-2.2,1079046,7,Lower,952,1193125.50,1
645-2.2,1079054,0,Lower,953,1835948.00,1
645-2.2,1079063,1,Lower,953,1975403.87,1
645-2.2,1079072,2,Lower,953,1585446.12,1
645-2.2,1079081,3,Lower,953,1909112.12,1
645-2.2,1079089,4,Lower,953,1872457.12,1
645-2.2,1079098,5,Lower,953,1969704.25,1
645-2.2,1079107,6,Lower,953,2457108.50,1
645-2.2,1079116,7,Lower,953,1168616.25,1
645-2.2,1079125,0,Lower,954,1803213.75,1
645-2.2,1079133,1,Lower,954,1961216.13,1
645-2.2,1079142,2,Lower,954,1568147.00,1
645-2.2,1079151,3,Lower,954,1895857.50,1
645-2.2,1079160,4,Lower,954,1832252.25,1
645-2.2,1079168,5,Lower,954,1940312.63,1
645-2.2,1079177,6,Lower,954,2428698.50,1
645-2.2,1079186,7,Lower,954,1144134.12,1
645-2.2,1079195,0,Lower,955,1804405.25,1
645-2.2,1079204,1,Lower,955,1929345.25,1
645-2.2,1079212,2,Lower,955,1560975.62,1
645-2.2,1079221,3,Lower,955,1863512.25,1
645-2.2,1079230,4,Lower,955,1822469.37,1
645-2.2,1079239,5,Lower,955,1929345.25,1
645-2.2,1079247,6,Lower,955,2407287.75,1
645-2.2,1079256,7,Lower,955,1135569.75,1
645-2.2,1079265,0,Lower,956,1785527.50,1
645-2.2,1079274,1,Lower,956,1895857.50,1
645-2.2,1079283,2,Lower,956,1553869.50,1
645-2.2,1079291,3,Lower,956,1843384.37,1
645-2.2,1079300,4,Lower,956,1792560.12,1
645-2.2,1079309,5,Lower,956,1906446.38,1
645-2.2,1079318,6,Lower,956,2363531.50,1
645-2.2,1079326,7,Lower,956,1116076.25,1
645-2.2,1079335,0,Lower,957,1757939.87,1
645-2.2,1079344,1,Lower,957,1884084.62,1
645-2.2,1079353,2,Lower,957,1541588.25,1
645-2.2,1079362,3,Lower,957,1820040.00,1
645-2.2,1079370,4,Lower,957,1773928.12,1
645-2.2,1079379,5,Lower,957,1895857.50,1
645-2.2,1079388,6,Lower,957,2339234.75,1
645-2.2,1079397,7,Lower,957,1095480.12,1
645-2.2,1079405,0,Lower,958,1746695.12,1
645-2.2,1079414,1,Lower,958,1858439.25,1
645-2.2,1079423,2,Lower,958,1524376.62,1
645-2.2,1079432,3,Lower,958,1813994.62,1
645-2.2,1079441,4,Lower,958,1753424.62,1
645-2.2,1079449,5,Lower,958,1871174.00,1
645-2.2,1079458,6,Lower,958,2311512.50,1
645-2.2,1079467,7,Lower,958,1079030.50,1
645-2.2,1079476,0,Lower,959,1731191.87,1
645-2.2,1079484,1,Lower,959,1845876.50,1
645-2.2,1079493,2,Lower,959,1517599.12,1
645-2.2,1079502,3,Lower,959,1784360.75,1
645-2.2,1079511,4,Lower,959,1732290.12,1
645-2.2,1079520,5,Lower,959,1840898.87,1
645-2.2,1079528,6,Lower,959,2274923.75,1
645-2.2,1079537,7,Lower,959,1054040.12,1
645-2.2,1079546,0,Lower,960,1710586.75,1
645-2.2,1079555,1,Lower,960,1815200.50,1
645-2.2,1079563,2,Lower,960,1501741.50,1
645-2.2,1079572,3,Lower,960,1776235.87,1
645-2.2,1079581,4,Lower,960,1712732.62,1
645-2.2,1079590,5,Lower,960,1838420.12,1
645-2.2,1079599,6,Lower,960,2271139.50,1
645-2.2,1079607,7,Lower,960,1035651.06,1
645-2.2,1079616,0,Lower,961,1697823.87,1
645-2.2,1079625,1,Lower,961,1783195.50,1
645-2.2,1079634,2,Lower,961,1483520.50,1
645-2.2,1079642,3,Lower,961,1748932.50,1
645-2.2,1079651,4,Lower,961,1693611.75,1
645-2.2,1079660,5,Lower,961,1803213.75,1
645-2.2,1079669,6,Lower,961,2248696.25,1
645-2.2,1079678,7,Lower,961,1009613.00,1
645-2.2,1079686,0,Lower,962,1679032.62,1
645-2.2,1079695,1,Lower,962,1768184.75,1
645-2.2,1079704,2,Lower,962,1467574.37,1
645-2.2,1079713,3,Lower,962,1725721.50,1
645-2.2,1079721,4,Lower,962,1672860.87,1
645-2.2,1079730,5,Lower,962,1773928.12,1
645-2.2,1079739,6,Lower,962,2210469.50,1
645-2.2,1079748,7,Lower,962,999268.12,1
645-2.2,1079757,0,Lower,963,1676970.38,1
645-2.2,1079765,1,Lower,963,1755679.37,1
645-2.2,1079774,2,Lower,963,1450424.87,1
645-2.2,1079783,3,Lower,963,1715961.50,1
645-2.2,1079792,4,Lower,963,1664702.25,1
645-2.2,1079800,5,Lower,963,1765897.87,1
645-2.2,1079809,6,Lower,963,2178723.50,1
645-2.2,1079818,7,Lower,963,989850.19,1
645-2.2,1079827,0,Lower,964,1662675.00,1
645-2.2,1079836,1,Lower,964,1728999.62,1
645-2.2,1079844,2,Lower,964,1451967.37,1
645-2.2,1079853,3,Lower,964,1693611.75,1
645-2.2,1079862,4,Lower,964,1634803.37,1
645-2.2,1079871,5,Lower,964,1735593.25,1
645-2.2,1079879,6,Lower,964,2161477.50,1
645-2.2,1079888,7,Lower,964,966037.75,1
645-2.2,1079897,0,Lower,965,1638727.75,1
645-2.2,1079906,1,Lower,965,1714883.87,1
645-2.2,1079915,2,Lower,965,1442761.50,1
645-2.2,1079923,3,Lower,965,1675941.12,1
645-2.2,1079932,4,Lower,965,1615460.50,1
645-2.2,1079941,5,Lower,965,1733389.75,1
645-2.2,1079950,6,Lower,965,2144502.50,1
645-2.2,1079958,7,Lower,965,947271.06,1
645-2.2,1079967,0,Lower,966,1642671.00,1
645-2.2,1079976,1,Lower,966,1686290.62,1
645-2.2,1079985,2,Lower,966,1424695.62,1
645-2.2,1079994,3,Lower,966,1655618.37,1
645-2.2,1080002,4,Lower,966,1590988.50,1
645-2.2,1080011,5,Lower,966,1713807.50,1
645-2.2,1080020,6,Lower,966,2099974.25,1
645-2.2,1080029,7,Lower,966,927956.50,1
645-2.2,1080037,0,Lower,967,1621215.12,1
645-2.2,1080046,1,Lower,967,1666734.50,1
645-2.2,1080055,2,Lower,967,1424695.62,1
645-2.2,1080064,3,Lower,967,1632848.37,1
645-2.2,1080073,4,Lower,967,1571757.50,1
645-2.2,1080081,5,Lower,967,1680065.62,1
645-2.2,1080090,6,Lower,967,2080772.12,1
645-2.2,1080099,7,Lower,967,919210.06,1
645-2.2,1080108,0,Lower,968,1598439.00,1
645-2.2,1080116,1,Lower,968,1640697.00,1
645-2.2,1080125,2,Lower,968,1405628.00,1
645-2.2,1080134,3,Lower,968,1627980.87,1
645-2.2,1080143,4,Lower,968,1556526.75,1
645-2.2,1080152,5,Lower,968,1665717.75,1
645-2.2,1080160,6,Lower,968,2054162.50,1
645-2.2,1080169,7,Lower,968,888117.94,1
645-2.2,1080178,0,Lower,969,1582689.37,1
645-2.2,1080187,1,Lower,969,1616416.75,1
645-2.2,1080195,2,Lower,969,1396998.62,1
645-2.2,1080204,3,Lower,969,1602190.50,1
645-2.2,1080213,4,Lower,969,1545952.12,1
645-2.2,1080222,5,Lower,969,1644649.62,1
645-2.2,1080231,6,Lower,969,2037304.12,1
645-2.2,1080239,7,Lower,969,879536.19,1
645-2.2,1080248,0,Lower,970,1577204.50,1
645-2.2,1080257,1,Lower,970,1601251.00,1
645-2.2,1080266,2,Lower,970,1387064.00,1
645-2.2,1080274,3,Lower,970,1590988.50,1
645-2.2,1080283,4,Lower,970,1526933.87,1
645-2.2,1080292,5,Lower,970,1631872.50,1
645-2.2,1080301,6,Lower,970,2004404.25,1
645-2.2,1080310,7,Lower,970,875587.87,1
645-2.2,1080318,0,Lower,971,1570853.25,1
645-2.2,1080327,1,Lower,971,1587289.25,1
645-2.2,1080336,2,Lower,971,1384251.37,1
645-2.2,1080345,3,Lower,971,1574476.25,1
645-2.2,1080353,4,Lower,971,1501741.50,1
